date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,log_open,log_high,log_low,log_close,log_volume,Target,Daily_Return,High_Low_Spread,Close_Open_Spread,MA_7,MA_30,log_MA_7,log_MA_30
2024-02-21,52273.535156,52368.816406,50671.757813,51839.179688,28624907020.0,72.09487414669469,73.39852127458674,-94.91879973376436,53.13766333945343,44942.21062512,45795.53619044709,42869.96875014,42644.5453330776,2460.9272228850896,48132.603711,1697.0585930000016,1533.7615988053044,1508.3878497567068,10.864264631976093,10.866085681558014,10.833143723927881,10.855920797223853,24.077543050640866,0,-0.008524364111035965,1697.0585930000016,-434.35546800000157,51969.64285728572,46012.675390733326,10.858426150179442,10.732257821631821
2024-02-22,51854.644531,52009.613281,50926.292969,51304.972656,25413900611.0,62.59461846113759,69.0058134013524,-106.37059807983472,38.13912287216066,45111.34656262,46011.59252242956,43027.64207045,42816.0389434325,2342.7672363048696,48538.55937505,1083.3203119999962,1469.412843547403,1478.0258827740847,10.856219070432656,10.859203078295367,10.8381542664731,10.84556245042476,23.958562129463257,0,-0.010305082665566512,1083.3203119999962,-549.671875,51879.13113842857,46394.656119900006,10.856672798583682,10.74068353246545
2024-02-23,51283.90625,51497.933594,50561.777344,50731.949219,21427078270.0,53.73355136393724,64.54364488957033,-158.20926080169656,7.179101850628508,45242.3871095,46196.70454974605,43156.15574233,42972.78964195859,2177.7822747926766,48925.544336000006,936.15625,1393.2333301834883,1439.3209090045073,10.845151762719953,10.849316379524815,10.830970958957622,10.834330864471164,23.787921298872874,0,-0.011168964865104214,936.15625,-551.9570309999981,51675.094866142856,46749.8186199,10.852706598882234,10.748541738408615
2024-02-24,50736.371094,51684.195313,50585.445313,51571.101563,15174077879.0,62.74423480829583,67.82485410585278,-63.22333025337201,16.16458090011484,45390.555312640005,46407.46521693247,43310.31906265,43143.053244355455,2090.6434489151143,49374.9203126,1098.75,1351.1642830144187,1414.994415504185,10.834418020498447,10.852926661906155,10.831438940199794,10.85073613787262,23.44285440631255,0,0.01654090483252557,1098.75,834.7304689999946,51661.96707599999,47137.72838553334,10.8524522732363,10.75706615572432
2024-02-25,51565.214844,51950.027344,51306.171875,51733.238281,15413239245.0,64.31103244450753,68.43271240473145,23.086946312058547,36.72882194973773,45545.436172,46616.31906258217,43461.68460952001,43313.15591834842,2011.481275672966,49828.6488282,643.8554690000019,1250.1201667266448,1359.913062182458,10.850621985941281,10.858056771962252,10.845585824018963,10.853875090455256,23.458492668341787,1,0.0031439452151693636,643.8554690000019,168.0234369999962,51606.35156257143,47468.27395843333,10.851381274584956,10.764159356563548
2024-02-26,51730.539063,54938.175781,50931.03125,54522.402344,34074411896.0,80.64623157468719,76.61670043547204,204.59033038818995,218.93663940649395,45757.02226576,46926.3615442064,43641.05160171,43535.12119410389,2149.03418456106,50400.53535165,4007.144530999998,1643.9807901942663,1549.001024240854,10.853822914401107,10.913981957370732,10.83824730225632,10.906385289292531,24.2518125553045,1,0.05391435285473656,4007.144530999998,2791.8632810000054,51998.245535857146,47881.68554696666,10.858756023833449,10.77276209933962
2024-02-27,54519.363281,57537.839844,54484.199219,57085.371094,49756832031.0,87.01689890245014,81.39095645300281,183.810273337503,352.5783223981526,45959.31960952,47324.75407557086,43838.0398439,43803.442974299855,2436.76648714221,51038.89277355,3053.640625,1845.3607665950856,1656.475281437936,10.906329549049458,10.960215474302341,10.905684369805146,10.952320682285684,24.63041361839887,1,0.047007626953584625,3053.640625,2566.007813000004,52684.03069214285,48383.344791766656,10.871304473146553,10.782962928826358
2024-02-28,57071.097656,63913.132813,56738.425781,62504.789063,83239156760.0,92.83507721372996,87.2970332652402,171.61274999895085,308.88643176276366,46286.6207814,47920.049565273956,44088.31816421999,44173.76665922462,3066.74660222268,51899.0539064,7174.707031999998,2606.6959473672155,2050.634692192369,10.952070618698976,11.065295786693447,10.946224588131866,11.043014456443062,25.144983708206695,1,0.09493531994521098,7174.707031999998,5433.691406999998,54207.689174285704,49023.896224066666,10.898032138749297,10.795208093206515
2024-02-29,62499.183594,63585.644531,60498.730469,61198.382813,65496611844.0,82.44443636932917,80.65195325645051,112.84531476226678,206.40104598103787,46578.03289078,48440.76851616517,44342.16386735,44510.887771180576,3421.1573436421677,52601.61308609999,3086.914061999996,2675.2985351718985,2124.654647178628,11.042924773224179,11.060158735625937,11.010394188951159,11.021892383694665,24.90526425069245,1,-0.02090089846848764,3086.914061999996,-1300.8007810000054,55621.03348242857,49632.088672,10.923222129216427,10.8070086406446
2024-03-01,61168.0625,63155.101563,60802.527344,62440.632813,40186368423.0,84.3834977002995,82.05107232775093,85.57235466527773,151.1303422773186,46899.47382828,48989.78280231555,44592.24679704,44865.93222745424,3758.9388949692,53335.08085955,2352.574218999994,2629.1950614330553,2140.9346165944403,11.021396825978899,11.053364743269563,11.01540308179774,11.041987524399568,24.41679368113569,1,0.0202987390009286,2352.5742189999946,1272.5703129999965,57293.702567285705,50294.0229168,10.952887366349056,10.819767404456625
2024-03-02,62431.652344,62458.699219,61657.289063,62029.847656,23888473685.0,80.9347279042909,79.99115432474207,63.491505903425406,115.87036189548496,47283.00742202,49501.1578946169,44839.64906266,45205.811740890786,3947.976463741448,54021.8773439,801.4101560000054,2368.0829320854764,2045.254297980552,11.041843692240622,11.042276815247504,11.029362953131061,11.035387083132541,23.896661907000762,1,-0.00657881156057849,801.4101560000054,-401.8046880000038,58787.809151999994,50925.82539073333,10.979266072814758,10.831922332844941
2024-03-03,62031.578125,63230.210938,61435.023438,63167.371094,26253811450.0,83.15845285717205,81.38483374096205,62.75188339363163,101.67675000302064,47689.50718764,50037.08782400448,45094.1199611,45561.48618352662,4141.834246708408,54682.3347658,1795.1875,2286.240727501837,2027.392383839084,11.035414979653844,11.05455330218985,11.025751643038149,11.053558997490944,23.991077013577147,1,0.018338323903492215,1795.1875,1135.792969000002,60421.25669671428,51591.87578136667,11.007792345248427,10.84459791453379
2024-03-04,63137.003906,68537.03125,62386.519531,68330.414063,70670471105.0,89.58876894595895,86.11289130146899,176.94184243788,127.17328770428556,48220.19007827999,50754.47316671018,45399.45617204,46012.356042526095,4658.383410415183,55611.733398649994,6150.511719000002,2838.279440573003,2321.9009077791493,11.053078147833352,11.135144070913341,11.041120526837323,11.132124882175065,24.981293657906846,1,0.08173591649582534,6150.511719000002,5193.410157000006,62393.82979942857,52436.48125013333,11.040040858517361,10.860042130419313
2024-03-05,68341.054688,69170.625,59323.910156,63801.199219,102802940877.0,64.41695553105188,69.44877489717742,59.907457375400426,82.23645519997743,48645.97468765999,51266.10948248625,45662.67695328999,46364.61036285231,4648.695292881574,56210.45859395,9846.714844000002,3839.484498205431,2859.3876175092105,11.13228059088896,11.144346014162396,10.990784566865397,11.063542939256028,25.356079797320927,1,-0.06628402456077764,9846.714844000002,-4539.855469000002,63353.23381728572,53143.7351564,11.055929752370266,10.87351864364144
2024-03-06,63776.050781,67637.929688,62848.671875,66106.804688,68750229073.0,69.50547729628838,72.37899565516983,85.48853206170817,87.93998165805372,49105.01187516,51848.097529761304,45951.203320479995,46755.54490394435,4772.051246268282,56918.87109395,4789.257813000004,3975.166400318942,2997.235488615696,11.063148698996335,11.121938979232679,11.048500993241042,11.099042092818161,24.953745905472996,1,0.036137337498718836,4789.257813000004,2330.7539070000057,63867.807478,53925.3397137,11.063933700423851,10.8881197397753
2024-03-07,66099.742188,68029.921875,65655.53125,66925.484375,46989543159.0,71.21097559978932,73.35619173224099,100.67100383200436,95.33959774161576,49588.66851578,52439.36760212361,46242.14730485,47154.94964594545,4879.623079408651,57657.13515645,2374.390625,3746.4841467019505,2952.746569786003,11.098935254036952,11.127717614254202,11.092192360692676,11.111350047821333,24.57319092794535,1,0.012384196919876356,2374.390625,825.7421869999962,64685.964844,54720.0334637,11.076713366727663,10.90279988197846
2024-03-08,66938.09375,70083.054688,66230.453125,68300.09375,59202881172.0,74.05359502889647,74.95817576008977,109.72272340007268,108.70109790099094,50129.4292189,53061.35686282464,46546.56332047,47573.665370778224,5017.9502141549965,58488.99003925,3852.601563000004,3761.643777601672,3017.021926444146,11.111538436430472,11.157450581927431,11.100910751824172,11.131681059339884,24.804236046114937,1,0.020539401213709896,3852.601563000004,1362.0,65523.03069214286,55519.42916683333,11.089526728861994,10.917216791225883
2024-03-09,68299.257813,68673.054688,68053.125,68498.882813,21609650379.0,74.47875618910808,75.19049111622647,95.73997852504893,108.21082075297548,50667.03875016,53666.75003734132,46854.42468766,47988.02611220836,5084.999373592669,59307.80683614999,619.9296880000038,3312.8274790871483,2845.8010522695645,11.131668820266253,11.137126745859636,11.128058623435704,11.13458731348973,23.796405828713322,0,0.0029105240137390354,619.9296880000038,199.625,66447.17857171429,56292.673047066666,11.103698190341593,10.930999069561524
2024-03-10,68500.257813,70005.203125,68239.976563,69019.789063,35683977532.0,75.69624142916065,75.82342521273947,102.7809857487246,107.33020379021646,51214.12281266,54268.82999913186,47157.73507829,48404.49666568939,5121.135830433101,60169.839062750005,1765.2265619999962,3091.741633788984,2768.6171601074525,11.13460738631531,11.156339133176752,11.130800492775355,11.142163028968563,24.29796761638784,0,0.007604594828532596,1765.2265619999962,519.53125,67283.23828157144,57021.7593752,11.11635590912411,10.943702800702672
2024-03-11,69020.546875,72850.710938,67194.882813,72123.90625,65716656765.0,81.74921468087405,79.22476145991155,119.36945944798424,125.16563784410624,51825.68523454,54969.02906779336,47484.210820479995,48874.18794458664,5338.7092308473075,61161.79062525,5655.828125,3458.039703961986,2974.8465147426346,11.142174008382884,11.196181297112835,11.115367256970611,11.186154703982867,24.908618257945065,0,0.04497430706672567,5655.828125,3103.359375,67825.16573685715,57833.51367206666,11.12407445509665,10.957434598223836
2024-03-12,72125.125,72825.65625,68728.851563,71481.289063,62554434520.0,77.11078018811834,76.81539976363764,111.0051624257764,119.2385705698845,52465.16367203999,55616.568675448514,47799.23980486,49321.85331326809,5397.069820461307,62143.896094,4096.804686999996,3549.2918443959875,3054.986384189589,11.186171601609031,11.19583732444578,11.137938904401402,11.177204992585459,24.85930296696586,0,-0.008909905472569979,4096.804686999996,-643.8359369999962,68922.32142885715,58606.42604186667,11.14031189128657,10.970505377440961
2024-03-13,71482.117188,73637.476563,71334.09375,73083.5,48212536929.0,80.35335741079821,78.56566219529442,127.295647877055,135.24608542280663,53129.92265641999,56301.54637445054,48110.27382830001,49792.3809704311,5509.100558632264,63232.82246119999,2303.382813000004,3371.304839910847,3001.3004148189043,11.177216577555862,11.206922947504017,11.175143683769681,11.199371584950876,24.59888492646439,0,0.02241441023241597,2303.382813000004,1601.3828119999962,69918.99218771429,59377.268619999995,11.154644675876957,10.98318568344629
2024-03-14,73079.375,73750.070313,68563.023438,71396.59375,59594605698.0,68.44342920372651,72.37091534698041,49.8424081757764,90.03106511849568,53756.31304703999,56893.50901662895,48383.43328142,50220.18716408593,5399.52413630316,64266.05468775,5187.046875,3630.6965592092974,3157.425161974697,11.199315141841668,11.208450786815401,11.135523236468089,11.176019446779392,24.81083089851554,0,-0.0230819028918976,5187.046875,-1682.78125,70557.72209842857,60099.07369813333,11.163883161442396,10.995231868243566
2024-03-15,71387.875,72357.132813,65630.695313,69403.773438,78320453976.0,56.83341275772797,65.77308867984112,-64.11554254300628,35.15700749105301,54345.71234392,57384.107621388604,48640.00656267,50600.06015960899,5093.169203477766,65157.6882815,6726.4375,4072.945265036541,3412.3546146907897,11.175897323862744,11.189383135044181,11.091814018506993,11.147710925656932,25.08407463158956,0,-0.027911980212641407,6726.4375,-1984.1015619999962,70715.39062528571,60684.976302300005,11.166173142344832,11.004966234301438
2024-03-16,69392.484375,70046.273438,64801.394531,65315.117188,46842198371.0,40.42113586938651,54.74546099737098,-147.67154891660243,-38.68329185346208,54815.677265800005,57695.12760439297,48860.23109392,50891.44742749793,4468.945105640458,65836.78222685,5244.878907000006,4240.364356745607,3543.249206998591,11.14754825700096,11.15692562792412,11.079097834296523,11.086994102390472,24.570050308221035,0,-0.058911152052164684,5244.878907000006,-4077.3671870000035,70260.56696457144,61130.86171896666,11.159374112187793,11.012604840661286
2024-03-17,65316.34375,68845.71875,64545.316406,68390.625,44716864318.0,52.46711926557421,60.15684658488486,-94.04624666237792,-38.60744678948834,55341.08867204,58114.55887480893,49102.471328290005,51237.965795270255,4174.2921466893895,66530.19335965,4300.402344000002,4248.941212067663,3597.331573927263,11.087012881070777,11.139637845069055,11.075138328898994,11.1330056545936,24.523616545244526,0,0.04708722795593556,4300.402344000002,3074.28125,70170.68638414286,61671.87578146667,11.158065915848514,11.021635220401697
2024-03-18,68371.304688,68897.132813,66594.226563,67548.59375,49261579492.0,49.28426681726946,58.108141800863926,-58.95467450886631,-28.482787377967338,55851.34867204,58484.521026777205,49340.69742204,51560.94852704708,3828.6978239022137,67053.35449244999,2302.90625,3970.936217486568,3504.872622218173,11.13272311939338,11.14038435667808,11.106388180731603,11.120617329306604,24.620410293538068,0,-0.0123120859035869,2302.90625,-822.7109380000038,69517.07031271429,62201.39570333333,11.148703433751905,11.030571917465444
2024-03-19,67556.132813,68106.929688,61536.179688,61912.773438,74215844794.0,33.44249694196289,46.65539199185924,-132.45907624803064,-163.670029003415,56223.83921892,58618.96229780554,49522.02816423,51765.93515894715,3064.7200495486904,67023.7537112,6570.750000000007,4342.33818641706,3723.863863488304,11.12072893090039,11.128848927179632,11.027396818901579,11.033497945035462,25.03024350603455,0,-0.0834335698069214,6570.750000000007,-5643.359375000007,68150.13950914286,62527.73658876667,11.128173855530477,11.036309446266136
2024-03-20,61930.15625,68115.257813,60807.785156,67913.671875,66792634382.0,52.4352070326227,56.48905134613115,-68.0581783565838,-101.58704379111444,56723.06046892,58983.46071259748,49788.726562669995,52085.69232164127,2909.940528439256,67359.51816430001,7307.472657000006,4765.928825071766,3979.835920167712,11.033778664030708,11.128971198050367,11.015489550213562,11.126007370838014,24.924858647681976,1,0.0969250463801199,7307.472657000006,5983.515625,67411.59263414286,63065.5541669,11.117693253514355,11.045350957142302
